0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58
Route No.;Event Code;If Key Event;Time(Sec);Lon_Gen;Lat_Gen;HD;HD_N;HD_AN;HD_C;HD_C_N;HD_C_AN;EGD1;Goal L/R;EGD2;Goal F/B;EGD1_N;EGD1_Ncol;EGD_C1;EGD_C1_N;EGD_C1_Ncol;EGD_C1_AN;EGD_C1_ANcol;Goal Movement F/B;EGD_C2;EGD_C2_N;EGD_C2_Ncol;EGD_C2_AN;EGD_C2_Ancol;Lon_Goal;Lat_Goal;GP;GP N/F;GP_N;GP_C;GP_C_N;GP_C_Ncol;GP_C_AN;AGD;AGD_N;AGD_AN;AGD_C;AGD_C_N;AGD_C_AN;PD;PD N/F;PD_N;PD_C;PD_C_N;PD_C_Ncol;PD_C_AN;NOS;NOS_N;NOS_C;NOS_C_N;NOS_C_Ncol;NOS_C_AN;E;N
1;8;0;152;-0.13394539;51.513144;114.0809227;0.648896853;0.648896853;0;0;0;3.869671981;2;93.86967198;1;0.021498178;0.021498178;0;0;0;0;0;1;0;0;0;0;0;-0.13520621;51.514738;197.8220327;2;0.895393044;0;0;0;0;117.9505947;0.655681184;0.655681184;0;0;0;200.3082586;2;0.500671178;0;0;0;0;3;0.375;0;0;0;0;853.4243139;354.5267322
1;8;0;153;-0.13394539;51.513144;114.0809227;0.648896853;0.648896853;0;0;0;3.869671981;2;93.86967198;1;0.021498178;0.021498178;0;0;0;0;0;1;0;0;0;0;0;-0.13520621;51.514738;197.8220327;2;0.895393044;0;0;0;0;117.9505947;0.655681184;0.655681184;0;0;0;200.3082586;2;0.500671178;0;0;0;0;3;0.375;0;0;0;0;853.4243139;354.5267322
1;8;0;154;-0.13394539;51.513144;114.0809227;0.648896853;0.648896853;0;0;0;3.869671981;2;93.86967198;1;0.021498178;0.021498178;0;0;0;0;0;1;0;0;0;0;0;-0.13520621;51.514738;197.8220327;2;0.895393044;0;0;0;0;117.9505947;0.655681184;0.655681184;0;0;0;200.3082586;2;0.500671178;0;0;0;0;3;0.375;0;0;0;0;853.4243139;354.5267322
1;8;0;155;-0.13394539;51.513144;114.0809227;0.648896853;0.648896853;0;0;0;3.869671981;2;93.86967198;1;0.021498178;0.021498178;0;0;0;0;0;1;0;0;0;0;0;-0.13520621;51.514738;197.8220327;2;0.895393044;0;0;0;0;117.9505947;0.655681184;0.655681184;0;0;0;200.3082586;2;0.500671178;0;0;0;0;3;0.375;0;0;0;0;853.4243139;354.5267322
1;8;0;156;-0.13394539;51.513144;114.0809227;0.648896853;0.648896853;0;0;0;3.869671981;2;93.86967198;1;0.021498178;0.021498178;0;0;0;0;0;1;0;0;0;0;0;-0.13520621;51.514738;197.8220327;2;0.895393044;0;0;0;0;117.9505947;0.655681184;0.655681184;0;0;0;200.3082586;2;0.500671178;0;0;0;0;3;0.375;0;0;0;0;853.4243139;354.5267322
1;15;0;156.44;-0.13394539;51.513144;114.0809227;0.648896853;0.648896853;0;0;0;3.869671981;2;93.86967198;1;0.021498178;0.021498178;0;0;0;0;0;1;0;0;0;0;0;-0.13520621;51.514738;197.8220327;2;0.895393044;0;0;0;0;117.9505947;0.655681184;0.655681184;0;0;0;200.3082586;2;0.500671178;0;0;0;0;3;0.375;0;0;0;0;853.4243139;354.5267322
1;7;0;157;-0.13394503;51.513153;114.0809227;0.648896853;0.648896853;0;0;0;3.892368442;2;93.89236844;1;0.021624269;0.021624269;0.022696461;0.00012887;0.00012887;0.000140153;0.000140153;4;-0.022696461;-0.00012887;0.00012887;-0.00012887;0.00012887;-0.13520621;51.514738;196.6702889;2;0.890179957;-1.151743779;-0.007556777;0.007556777;-0.007556777;117.9732911;0.655807352;0.655807352;0.022696461;9.81E-05;9.81E-05;199.1538675;2;0.497785774;-1.154391058;-0.00333858;0.00333858;-0.005173491;3;0.375;0;0;0;0;852.9532918;355.5806567
1;7;0;158;-0.13395869;51.513172;114.0809227;0.648896853;0.648896853;0;0;0;3.933565996;2;93.933566;1;0.021853144;0.021853144;0.041197554;0.00023392;0.00023392;0.000254398;0.000254398;4;-0.041197554;-0.00023392;0.00023392;-0.00023392;0.00023392;-0.13520621;51.514738;194.6136816;2;0.880871227;-2.056607296;-0.013493732;0.013493732;-0.013493732;118.0144887;0.656036367;0.656036367;0.041197554;0.000178081;0.000178081;197.0924549;2;0.492633266;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;852.1121808;357.4626647
1;7;0;159;-0.13397236;51.51319;114.0809227;0.648896853;0.648896853;0;0;0;3.975643549;2;93.97564355;1;0.022086909;0.022086909;0.042077554;0.000238916;0.000238916;0.000259833;0.000259833;4;-0.042077554;-0.000238916;0.000238916;-0.000238916;0.000238916;-0.13520621;51.514738;192.5571771;2;0.871562962;-2.05650453;-0.013493058;0.013493058;-0.013493058;118.0565662;0.656270274;0.656270274;0.042077554;0.000181885;0.000181885;195.0310423;1;0.487480758;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;851.2710698;359.3446727
1;18;-1;159.504782;-0.13397199;51.513199;114.0809227;0.648896853;0.648896853;0;0;0;3.997342113;2;93.99734211;1;0.022207456;0.022207456;0.021698564;0.000123204;0.000123204;0.000133991;0.000133991;4;-0.021698564;-0.000123204;0.000123204;-0.000123204;0.000123204;-0.13520621;51.514738;191.5191441;2;0.86686456;-1.038032995;-0.006810702;0.006810702;-0.006810702;118.0782648;0.656390895;0.656390895;0.021698564;9.38E-05;9.38E-05;193.9904783;1;0.484879865;-1.040564057;-0.003009384;0.003009384;-0.004663367;3;0.375;0;0;0;0;850.8464921;360.2946766
1;7;0;160;-0.13398603;51.513208;114.0809227;0.648896853;0.648896853;0;0;0;4.018629556;2;94.01862956;1;0.02232572;0.02232572;0.042986006;0.000244074;0.000244074;0.000265442;0.000265442;4;-0.042986006;-0.000244074;0.000244074;-0.000244074;0.000244074;-0.13520621;51.514738;190.5007787;2;0.862255178;-2.056398435;-0.013492362;0.013492362;-0.013492362;118.0995522;0.656509231;0.656509231;0.042986006;0.000185812;0.000185812;192.9696297;1;0.48232825;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;850.4299589;361.2266808
1;7;0;161;-0.13398566;51.513217;114.0809227;0.648896853;0.648896853;0;0;0;4.062553706;2;94.06255371;1;0.022569743;0.022569743;0.04392415;0.000249401;0.000249401;0.000271235;0.000271235;4;-0.04392415;-0.000249401;0.000249401;-0.000249401;0.000249401;-0.13520621;51.514738;188.4444898;2;0.852947889;-2.056288868;-0.013491643;0.013491643;-0.013491643;118.1434764;0.656753403;0.656753403;0.04392415;0.000189867;0.000189867;190.9082171;1;0.477175742;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;849.5888479;363.1086888
1;7;0;162;-0.13399933;51.513235;114.0809227;0.648896853;0.648896853;0;0;0;4.107446996;2;94.107447;1;0.02281915;0.02281915;0.044893291;0.000254904;0.000254904;0.00027722;0.00027722;4;-0.044893291;-0.000254904;0.000254904;-0.000254904;0.000254904;-0.13520621;51.514738;186.3883141;2;0.843641113;-2.056175674;-0.0134909;0.0134909;-0.0134909;118.1883697;0.657002963;0.657002963;0.044893291;0.000194056;0.000194056;188.8468045;1;0.472023234;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;848.7477369;364.9906969
1;17;-1;162.16;-0.13399896;51.513244;114.0809227;0.648896853;0.648896853;0;0;0;4.114790166;2;94.11479017;1;0.022859945;0.022859945;0.007343169;4.17E-05;4.17E-05;4.53E-05;4.53E-05;4;-0.007343169;-4.17E-05;4.17E-05;-4.17E-05;4.17E-05;-0.13520621;51.514738;186.0593447;2;0.842152114;-0.328969391;-0.002158421;0.002158421;-0.002158421;118.1957128;0.657043783;0.657043783;0.007343169;3.17E-05;3.17E-05;188.5169785;1;0.471198833;-0.329826017;-0.00095388;0.00095388;-0.00147814;3;0.375;0;0;0;0;848.6131592;365.2918182
1;7;0;163;-0.134013;51.513253;114.0809227;0.648896853;0.648896853;0;0;0;4.153341804;2;94.1533418;1;0.023074121;0.023074121;0.045894807;0.00026059;0.00026059;0.000283404;0.000283404;4;-0.045894807;-0.00026059;0.00026059;-0.00026059;0.00026059;-0.13520621;51.514738;184.3322554;2;0.834334866;-2.056058692;-0.013490133;0.013490133;-0.013490133;118.2342645;0.657258089;0.657258089;0.045894807;0.000198385;0.000198385;186.7853919;1;0.466870727;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;847.906626;366.8727049
1;7;0;164;-0.13402667;51.513272;114.0809227;0.648896853;0.648896853;0;0;0;4.200271958;2;94.20027196;1;0.023334844;0.023334844;0.046930155;0.000266469;0.000266469;0.000289798;0.000289798;4;-0.046930155;-0.000266469;0.000266469;-0.000266469;0.000266469;-0.13520621;51.514738;182.2763177;2;0.825029167;-2.055937751;-0.013489339;0.013489339;-0.013489339;118.2811946;0.657518972;0.657518972;0.046930155;0.000202861;0.000202861;184.7239793;1;0.461718219;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;847.065515;368.7547129
1;21;-1;164.7064477;-0.1340407;51.513281;114.0809227;0.648896853;0.648896853;0;0;0;4.234182064;2;94.23418206;1;0.023523234;0.023523234;0.033910106;0.000192541;0.000192541;0.000209398;0.000209398;4;-0.033910106;-0.000192541;0.000192541;-0.000192541;0.000192541;-0.13520621;51.514738;180.8239936;2;0.818455577;-1.452324145;-0.009528933;0.009528933;-0.009528933;118.3151047;0.657707476;0.657707476;0.033910106;0.00014658;0.00014658;183.2676991;1;0.458078241;-1.456280204;-0.004211664;0.004211664;-0.00652643;3;0.375;0;0;0;0;846.4713141;370.0842532
1;7;0;165;-0.13404034;51.51329;114.0809227;0.648896853;0.648896853;0;0;0;4.24827283;2;94.24827283;1;0.023601516;0.023601516;0.048000872;0.000272549;0.000272549;0.00029641;0.00029641;4;-0.048000872;-0.000272549;0.000272549;-0.000272549;0.000272549;-0.13520621;51.514738;180.220505;2;0.815724034;-2.055812672;-0.013488519;0.013488519;-0.013488519;118.3291955;0.657785806;0.657785806;0.048000872;0.000207489;0.000207489;182.6625667;1;0.456565711;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;846.224404;370.636721
1;7;0;166;-0.134054;51.513308;114.0809227;0.648896853;0.648896853;0;0;0;4.297381414;2;94.29738141;1;0.023874341;0.023874341;0.049108584;0.000278838;0.000278838;0.00030325;0.00030325;4;-0.049108584;-0.000278838;0.000278838;-0.000278838;0.000278838;-0.13520621;51.514738;178.1648218;2;0.806419486;-2.055683263;-0.01348767;0.01348767;-0.01348767;118.3783041;0.658058798;0.658058798;0.049108584;0.000212277;0.000212277;180.6011541;1;0.451413203;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;845.3832931;372.518729
1;7;0;167;-0.13405327;51.513326;114.0809227;0.648896853;0.648896853;0;0;0;4.347636428;2;94.34763643;1;0.024153536;0.024153536;0.050255014;0.000285348;0.000285348;0.000310329;0.000310329;4;-0.050255014;-0.000285348;0.000285348;-0.000285348;0.000285348;-0.13520621;51.514738;176.1092724;2;0.797115545;-2.055549322;-0.013486791;0.013486791;-0.013486791;118.4285591;0.658338163;0.658338163;0.050255014;0.000217233;0.000217233;178.5397415;1;0.446260695;-2.061412604;-0.00596175;0.00596175;-0.009238377;3;0.375;0;0;0;0;844.5421821;374.4007371
1;2;1;167.88;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;-40.53577175;-0.230161911;0.230161911;-0.230161911;0.230161911;3;40.53577175;0.230161911;0.230161911;0.248011764;0.248011764;-0.13398648;51.51355;23.69723007;1;0.107259716;-152.4120424;-1;1;-1;77.89278735;0.433001929;0.433001929;-40.53577175;-0.175220417;-0.230161911;23.69723007;1;0.059231308;-154.8425114;-0.44781538;0.44781538;-0.693938454;1;0.125;-2;-0.333333333;0.333333333;-0.333333333;843.8020045;376.0569041
1;8;0;168;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;8;0;169;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;8;0;170;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;8;0;171;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;12;0;171.88;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;5;0;171.88;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;8;0;172;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;8;0;173;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;8;0;174;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;8;0;175;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;8;0;176;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;15;0;176.88;-0.1340673;51.513335;114.0809227;0.648896853;0.648896853;0;0;0;-36.18813533;3;53.81186467;1;-0.201045196;0.201045196;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;23.69723007;1;0.107259716;0;0;0;0;77.89278735;0.433001929;0.433001929;0;0;0;23.69723007;1;0.059231308;0;0;0;0;1;0.125;0;0;0;0;843.8020045;376.0569041
1;7;0;177;-0.13406694;51.513344;114.0809227;0.648896853;0.648896853;0;0;0;-36.54427039;3;53.45572961;1;-0.203023724;0.203023724;-0.356135065;-0.002022133;0.002022133;-0.002022133;0.002022133;4;-0.356135065;-0.002022133;0.002022133;-0.002022133;0.002022133;-0.13398648;51.51355;23.49803637;1;0.106358114;-0.199193703;-0.001306942;0.001306942;-0.001306942;77.53665228;0.431022193;0.431022193;-0.356135065;-0.001539434;-0.002022133;23.49803637;1;0.058733422;-0.199193703;-0.000576082;0.000576082;-0.000892702;1;0.125;0;0;0;0;843.7010711;376.2827451
1;18;-1;177.4513278;-0.13408134;51.513344;114.0809227;0.648896853;0.648896853;0;0;0;-37.99595849;3;52.00404151;1;-0.211088658;0.211088658;-1.451688096;-0.008242678;0.008242678;-0.008242678;0.008242678;4;-1.451688096;-0.008242678;0.008242678;-0.008242678;0.008242678;-0.13398648;51.51355;22.76613156;1;0.103045326;-0.73190481;-0.004802146;0.004802146;-0.004802146;76.08496419;0.422952335;0.422952335;-1.451688096;-0.006275084;-0.008242678;22.76613156;1;0.056904024;-0.73190481;-0.00211672;0.00211672;-0.003280087;1;0.125;0;0;0;0;843.3214544;377.1321477
1;7;0;178;-0.13408097;51.513353;114.0809227;0.648896853;0.648896853;0;0;0;-39.76075317;3;50.23924683;1;-0.220893073;0.220893073;-3.21648278;-0.018263173;0.018263173;-0.018263173;0.018263173;4;-3.21648278;-0.018263173;0.018263173;-0.018263173;0.018263173;-0.13398648;51.51355;21.87636624;1;0.099018021;-1.621670126;-0.010640039;0.010640039;-0.010640039;74.3201695;0.413141933;0.413141933;-3.21648278;-0.013903607;-0.018263173;21.87636624;1;0.054680052;-1.621670126;-0.004689983;0.004689983;-0.007267638;1;0.125;0;0;0;0;842.8599602;378.1647531
1;7;0;179;-0.14612098;51.513562;114.0809227;0.648896853;0.648896853;0;0;0;-43.47829538;3;46.52170462;1;-0.241546085;0.241546085;-3.717542205;-0.021108186;0.021108186;-0.021108186;0.021108186;4;-3.717542205;-0.021108186;0.021108186;-0.021108186;0.021108186;-0.13398648;51.51355;20.33450099;1;0.092039145;-1.541865249;-0.010116427;0.010116427;-0.010116427;70.6026273;0.392476311;0.392476311;-3.717542205;-0.016069493;-0.021108186;20.33450099;1;0.050826155;-1.541865249;-0.004459182;0.004459182;-0.006909986;1;0.125;0;0;0;0;842.0188492;380.0467612
1;7;0;180;-0.13410831;51.51339;114.0809227;0.648896853;0.648896853;0;0;0;-47.78413135;3;42.21586865;1;-0.265467396;0.265467396;-4.305835977;-0.024448515;0.024448515;-0.024448515;0.024448515;4;-4.305835977;-0.024448515;0.024448515;-0.024448515;0.024448515;-0.13398648;51.51355;18.8919905;1;0.085509974;-1.44251049;-0.009464544;0.009464544;-0.009464544;66.29679132;0.368540394;0.368540394;-4.305835977;-0.018612459;-0.024448515;18.8919905;1;0.047220595;-1.44251049;-0.004171841;0.004171841;-0.00646472;1;0.125;0;0;0;0;841.1777382;381.9287692
1;7;0;181;-0.13412198;51.513408;114.0809227;0.648896853;0.648896853;0;0;0;-52.76811015;3;37.23188985;1;-0.293156168;0.293156168;-4.983978802;-0.028299007;0.028299007;-0.028299007;0.028299007;4;-4.983978802;-0.028299007;0.028299007;-0.028299007;0.028299007;-0.13398648;51.51355;17.57331851;1;0.079541328;-1.318671991;-0.00865202;0.00865202;-0.00865202;61.31281252;0.340834717;0.340834717;-4.983978802;-0.021543807;-0.028299007;17.57331851;1;0.04392457;-1.318671991;-0.003813692;0.003813692;-0.005909728;1;0.125;0;0;0;0;840.3366273;383.8107773
1;17;-1;181.49;-0.13412161;51.513417;114.0809227;0.648896853;0.648896853;0;0;0;-55.58107053;3;34.41892947;1;-0.308783725;0.308783725;-2.81296038;-0.015971975;0.015971975;-0.015971975;0.015971975;4;-2.81296038;-0.015971975;0.015971975;-0.015971975;0.015971975;-0.13398648;51.51355;17.00249344;1;0.076957628;-0.570825074;-0.003745275;0.003745275;-0.003745275;58.49985214;0.325197617;0.325197617;-2.81296038;-0.012159337;-0.015971975;17.00249344;1;0.042497791;-0.570825074;-0.001650866;0.001650866;-0.002558196;1;0.125;0;0;0;0;839.9244829;384.7329612
1;7;0;182;-0.13412124;51.513426;114.0809227;0.648896853;0.648896853;0;0;0;-58.50884562;3;31.49115438;1;-0.325049142;0.325049142;-5.740735469;-0.032595868;0.032595868;-0.032595868;0.032595868;4;-5.740735469;-0.032595868;0.032595868;-0.032595868;0.032595868;-0.13398648;51.51355;16.40836938;1;0.07426847;-1.164949131;-0.007643419;0.007643419;-0.007643419;55.57207705;0.308922268;0.308922268;-5.740735469;-0.024814972;-0.032595868;16.40836938;1;0.041012775;-1.164949131;-0.003369114;0.003369114;-0.005220808;1;0.125;0;0;0;0;839.4955163;385.6927853
1;7;0;183;-0.13413491;51.513444;114.0809227;0.648896853;0.648896853;0;0;0;-65.04942133;3;24.95057867;1;-0.361385674;0.361385674;-6.540575709;-0.037137356;0.037137356;-0.037137356;0.037137356;4;-6.540575709;-0.037137356;0.037137356;-0.037137356;0.037137356;-0.13398648;51.51355;15.43199572;1;0.069849154;-0.976373664;-0.006406145;0.006406145;-0.006406145;49.03150134;0.27256355;0.27256355;-6.540575709;-0.028272372;-0.037137356;15.43199572;1;0.038572326;-0.976373664;-0.002823741;0.002823741;-0.004375693;1;0.125;0;0;0;0;838.6544053;387.5747934
1;21;-1;183.7505471;-0.13414895;51.513453;114.0809227;0.648896853;0.648896853;0;0;0;-70.53868956;3;19.46131044;1;-0.391881609;0.391881609;-5.489268225;-0.031168038;0.031168038;-0.031168038;0.031168038;4;-5.489268225;-0.031168038;0.031168038;-0.031168038;0.031168038;-0.13398648;51.51355;14.86898936;1;0.067300843;-0.563006359;-0.003693976;0.003693976;-0.003693976;43.54223312;0.242048996;0.242048996;-5.489268225;-0.023727977;-0.031168038;14.86898936;1;0.03716509;-0.563006359;-0.001628254;0.001628254;-0.002523156;1;0.125;0;0;0;0;838.0231119;388.9873291
1;7;0;184;-0.13414858;51.513462;114.0809227;0.648896853;0.648896853;0;0;0;-72.36311032;3;17.63688968;1;-0.40201728;0.40201728;-7.313688985;-0.04152709;0.04152709;-0.04152709;0.04152709;4;-7.313688985;-0.04152709;0.04152709;-0.04152709;0.04152709;-0.13398648;51.51355;14.68186779;1;0.066453883;-0.75012793;-0.00492171;0.00492171;-0.00492171;41.71781236;0.231907136;0.231907136;-7.313688985;-0.03161424;-0.04152709;14.68186779;1;0.036697379;-0.75012793;-0.002169422;0.002169422;-0.003361755;1;0.125;0;0;0;0;837.8132944;389.4568014
1;7;0;185;-0.13416225;51.513481;114.0809227;0.648896853;0.648896853;0;0;0;-80.31871457;3;9.681285433;1;-0.446215081;0.446215081;-7.95560425;-0.045171881;0.045171881;-0.045171881;0.045171881;4;-7.95560425;-0.045171881;0.045171881;-0.045171881;0.045171881;-0.13398648;51.51355;14.19390135;1;0.064245223;-0.487966439;-0.003201627;0.003201627;-0.003201627;33.76220811;0.187682348;0.187682348;-7.95560425;-0.034388991;-0.045171881;14.19390135;1;0.035477705;-0.487966439;-0.001411233;0.001411233;-0.002186859;1;0.125;0;0;0;0;836.9721834;391.3388094
1;7;0;186;-0.13417592;51.513499;114.0809227;0.648896853;0.648896853;0;0;0;-88.66716914;3;1.332830862;1;-0.492595384;0.492595384;-8.348454571;-0.047402484;0.047402484;-0.047402484;0.047402484;4;-8.348454571;-0.047402484;0.047402484;-0.047402484;0.047402484;-0.13398648;51.51355;13.99554476;1;0.06334741;-0.198356589;-0.00130145;0.00130145;-0.00130145;25.41375354;0.141273726;0.141273726;-8.348454571;-0.036087131;-0.047402484;13.99554476;1;0.034981912;-0.198356589;-0.000573661;0.000573661;-0.00088895;1;0.125;0;0;0;0;836.1310724;393.2208175
1;16;0;186.1;-0.13417592;51.513499;114.0809227;0.648896853;0.648896853;0;0;0;-89.51108207;3;0.488917928;1;-0.497283789;0.497283789;-0.843912934;-0.004791733;0.004791733;-0.004791733;0.004791733;4;-0.843912934;-0.004791733;0.004791733;-0.004791733;0.004791733;-0.13398648;51.51355;13.99226763;1;0.063332577;-0.003277135;-2.15E-05;2.15E-05;-2.15E-05;24.5698406;0.136582458;0.136582458;-0.843912934;-0.003647908;-0.004791733;13.99226763;1;0.034973721;-0.003277135;-9.48E-06;9.48E-06;-1.47E-05;0;0;-1;-0.166666667;0.166666667;-0.166666667;836.0469613;393.4090183
1;8;0;187;-0.13417592;51.513499;114.0809227;0.648896853;0.648896853;0;0;0;-89.51108207;3;0.488917928;1;-0.497283789;0.497283789;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;13.99226763;1;0.063332577;0;0;0;0;24.5698406;0.136582458;0.136582458;0;0;0;13.99226763;1;0.034973721;0;0;0;0;0;0;0;0;0;0;836.0469613;393.4090183
1;8;0;188;-0.13417592;51.513499;114.0809227;0.648896853;0.648896853;0;0;0;-89.51108207;3;0.488917928;1;-0.497283789;0.497283789;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;13.99226763;1;0.063332577;0;0;0;0;24.5698406;0.136582458;0.136582458;0;0;0;13.99226763;1;0.034973721;0;0;0;0;0;0;0;0;0;0;836.0469613;393.4090183
1;8;0;189;-0.13417592;51.513499;114.0809227;0.648896853;0.648896853;0;0;0;-89.51108207;3;0.488917928;1;-0.497283789;0.497283789;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;13.99226763;1;0.063332577;0;0;0;0;24.5698406;0.136582458;0.136582458;0;0;0;13.99226763;1;0.034973721;0;0;0;0;0;0;0;0;0;0;836.0469613;393.4090183
1;8;0;190;-0.13417592;51.513499;114.0809227;0.648896853;0.648896853;0;0;0;-89.51108207;3;0.488917928;1;-0.497283789;0.497283789;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;13.99226763;1;0.063332577;0;0;0;0;24.5698406;0.136582458;0.136582458;0;0;0;13.99226763;1;0.034973721;0;0;0;0;0;0;0;0;0;0;836.0469613;393.4090183
1;9;1;190.04;-0.13417592;51.513499;114.0809227;0.648896853;0.648896853;0;0;0;-89.51108207;3;0.488917928;1;-0.497283789;0.497283789;0;0;0;0;0;1;0;0;0;0;0;-0.13398648;51.51355;13.99226763;1;0.063332577;0;0;0;0;24.5698406;0.136582458;0.136582458;0;0;0;13.99226763;1;0.034973721;0;0;0;0;0;0;0;0;0;0;836.0469613;393.4090183
